MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Dec22 14:46:09 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1667773740,           2022-11-06 22:29:00,           2022-11-06 17:29:00,      3.130000,     22.182000,          8.609000,                    98.809865,      0.918000
                1667774640,           2022-11-06 22:44:00,           2022-11-06 17:44:00,      3.130000,     21.647000,          8.689000,                    98.704487,      0.918000
                1667775540,           2022-11-06 22:59:00,           2022-11-06 17:59:00,      3.130000,     21.054000,          8.780000,                    98.594339,      0.918000
                1667776440,           2022-11-06 23:14:00,           2022-11-06 18:14:00,      3.130000,     20.493000,          8.855000,                    98.347622,      0.917000
                1667777340,           2022-11-06 23:29:00,           2022-11-06 18:29:00,      3.130000,     20.058000,          8.927000,                    98.297733,      0.918000
                1667778240,           2022-11-06 23:44:00,           2022-11-06 18:44:00,      3.130000,     19.832000,          8.960000,                    98.218673,      0.918000
                1667779140,           2022-11-06 23:59:00,           2022-11-06 18:59:00,      3.130000,     19.782000,          8.965000,                    98.175598,      0.918000
                1667780040,           2022-11-07 00:14:00,           2022-11-06 19:14:00,      3.130000,     19.874000,          8.948000,                    98.169212,      0.918000
                1667780940,           2022-11-07 00:29:00,           2022-11-06 19:29:00,      3.130000,     19.690000,          8.982000,                    98.181366,      0.917000
                1667781840,           2022-11-07 00:44:00,           2022-11-06 19:44:00,      3.130000,     19.572000,          8.994000,                    98.080943,      0.917000
                1667782740,           2022-11-07 00:59:00,           2022-11-06 19:59:00,      3.130000,     19.547000,          9.002000,                    98.119088,      0.918000
                1667783640,           2022-11-07 01:14:00,           2022-11-06 20:14:00,      3.130000,     19.765000,          8.961000,                    98.098532,      0.918000
                1667784540,           2022-11-07 01:29:00,           2022-11-06 20:29:00,      3.130000,     19.706000,          8.976000,                    98.147128,      0.918000
                1667785440,           2022-11-07 01:44:00,           2022-11-06 20:44:00,      3.130000,     19.782000,          8.948000,                    97.989431,      0.917000
                1667786340,           2022-11-07 01:59:00,           2022-11-06 20:59:00,      3.130000,     19.924000,          8.921000,                    97.970433,      0.917000
                1667787240,           2022-11-07 02:14:00,           2022-11-06 21:14:00,      3.130000,     19.983000,          8.912000,                    97.986482,      0.917000
                1667788140,           2022-11-07 02:29:00,           2022-11-06 21:29:00,      3.130000,     19.874000,          8.932000,                    97.993675,      0.916000
                1667789040,           2022-11-07 02:44:00,           2022-11-06 21:44:00,      3.130000,     19.899000,          8.933000,                    98.053429,      0.917000
                1667789940,           2022-11-07 02:59:00,           2022-11-06 21:59:00,      3.130000,     19.899000,          8.932000,                    98.042452,      0.917000
                1667790840,           2022-11-07 03:14:00,           2022-11-06 22:14:00,      3.130000,     19.865000,          8.959000,                    98.272282,      0.918000
                1667791740,           2022-11-07 03:29:00,           2022-11-06 22:29:00,      3.130000,     19.765000,          8.961000,                    98.098532,      0.917000
                1667792640,           2022-11-07 03:44:00,           2022-11-06 22:44:00,      3.130000,     19.706000,          8.967000,                    98.048719,      0.917000
                1667793540,           2022-11-07 03:59:00,           2022-11-06 22:59:00,      3.130000,     19.765000,          8.951000,                    97.989060,      0.917000
                1667794440,           2022-11-07 04:14:00,           2022-11-06 23:14:00,      3.130000,     19.840000,          8.940000,                    98.015054,      0.917000
                1667795340,           2022-11-07 04:29:00,           2022-11-06 23:29:00,      3.130000,     19.882000,          8.930000,                    97.987337,      0.917000
                1667796240,           2022-11-07 04:44:00,           2022-11-06 23:44:00,      3.130000,     19.949000,          8.922000,                    98.030147,      0.917000
                1667797140,           2022-11-07 04:59:00,           2022-11-06 23:59:00,      3.130000,     20.050000,          8.912000,                    98.116980,      0.918000
                1667798040,           2022-11-07 05:14:00,           2022-11-07 00:14:00,      3.130000,     20.066000,          8.907000,                    98.093083,      0.917000
                1667798940,           2022-11-07 05:29:00,           2022-11-07 00:29:00,      3.130000,     20.041000,          8.917000,                    98.154486,      0.918000
                1667799840,           2022-11-07 05:44:00,           2022-11-07 00:44:00,      3.130000,     20.050000,          8.902000,                    98.006884,      0.917000
                1667800740,           2022-11-07 05:59:00,           2022-11-07 00:59:00,      3.130000,     19.941000,          8.925000,                    98.047509,      0.917000
                1667801640,           2022-11-07 06:14:00,           2022-11-07 01:14:00,      3.130000,     19.648000,          8.974000,                    98.011658,      0.917000
                1667802540,           2022-11-07 06:29:00,           2022-11-07 01:29:00,      3.130000,     19.530000,          8.974000,                    97.780617,      0.916000
                1667803440,           2022-11-07 06:44:00,           2022-11-07 01:44:00,      3.130000,     19.715000,          8.952000,                    97.902290,      0.917000
                1667804340,           2022-11-07 06:59:00,           2022-11-07 01:59:00,      3.130000,     19.757000,          8.934000,                    97.787351,      0.916000
