MiniDOT Logger Concatenated Data File
Sensor:             7450-712774
Concatenation Date: 2022Aug18 15:03:25 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1653920940,           2022-05-30 14:29:00,           2022-05-30 09:29:00,      3.170000,     20.812000,          2.947000,                    32.936683,      1.081000
                1653921840,           2022-05-30 14:44:00,           2022-05-30 09:44:00,      3.170000,     20.980000,          2.810000,                    31.509056,      1.082000
                1653922740,           2022-05-30 14:59:00,           2022-05-30 09:59:00,      3.170000,     21.097000,          2.561000,                    28.782722,      1.082000
                1653923640,           2022-05-30 15:14:00,           2022-05-30 10:14:00,      3.170000,     21.272000,          2.371000,                    26.738438,      1.082000
                1653924540,           2022-05-30 15:29:00,           2022-05-30 10:29:00,      3.170000,     21.490000,          2.583000,                    29.252949,      1.082000
                1653925440,           2022-05-30 15:44:00,           2022-05-30 10:44:00,      3.170000,     21.749000,          3.710000,                    42.227763,      1.080000
                1653926340,           2022-05-30 15:59:00,           2022-05-30 10:59:00,      3.170000,     21.975000,          3.448000,                    39.417188,      1.080000
                1653927240,           2022-05-30 16:14:00,           2022-05-30 11:14:00,      3.170000,     22.159000,          3.797000,                    43.560848,      1.080000
                1653928140,           2022-05-30 16:29:00,           2022-05-30 11:29:00,      3.170000,     22.452000,          4.313000,                    49.759314,      1.079000
                1653929040,           2022-05-30 16:44:00,           2022-05-30 11:44:00,      3.170000,     22.795000,          5.358000,                    62.221340,      1.079000
                1653929940,           2022-05-30 16:59:00,           2022-05-30 11:59:00,      3.170000,     23.012000,          6.405000,                    74.687178,      1.079000
                1653930840,           2022-05-30 17:14:00,           2022-05-30 12:14:00,      3.170000,     23.356000,          6.805000,                    79.869544,      1.079000
                1653931740,           2022-05-30 17:29:00,           2022-05-30 12:29:00,      3.170000,     23.624000,          6.909000,                    81.500463,      1.079000
                1653932640,           2022-05-30 17:44:00,           2022-05-30 12:44:00,      3.170000,     23.884000,          7.346000,                    87.079100,      1.079000
                1653933540,           2022-05-30 17:59:00,           2022-05-30 12:59:00,      3.170000,     24.094000,          7.258000,                    86.374371,      1.079000
                1653934440,           2022-05-30 18:14:00,           2022-05-30 13:14:00,      3.170000,     24.337000,          7.743000,                    92.564304,      1.079000
                1653935340,           2022-05-30 18:29:00,           2022-05-30 13:29:00,      3.170000,     24.354000,          7.480000,                    89.448525,      1.079000
                1653936240,           2022-05-30 18:44:00,           2022-05-30 13:44:00,      3.170000,     24.858000,          7.592000,                    91.639615,      1.079000
                1653937140,           2022-05-30 18:59:00,           2022-05-30 13:59:00,      3.170000,     24.993000,          5.879000,                    71.139671,      1.080000
                1653938040,           2022-05-30 19:14:00,           2022-05-30 14:14:00,      3.170000,     25.203000,          4.320000,                    52.477134,      1.081000
                1653938940,           2022-05-30 19:29:00,           2022-05-30 14:29:00,      3.170000,     25.321000,          4.011000,                    48.829210,      1.082000
                1653939840,           2022-05-30 19:44:00,           2022-05-30 14:44:00,      3.170000,     25.624000,          5.016000,                    61.403470,      1.081000
                1653940740,           2022-05-30 19:59:00,           2022-05-30 14:59:00,      3.170000,     25.616000,          4.596000,                    56.253811,      1.082000
                1653941640,           2022-05-30 20:14:00,           2022-05-30 15:14:00,      3.170000,     25.734000,          4.764000,                    58.435793,      1.081000
                1653942540,           2022-05-30 20:29:00,           2022-05-30 15:29:00,      3.170000,     25.979000,          4.313000,                    53.140253,      1.083000
                1653943440,           2022-05-30 20:44:00,           2022-05-30 15:44:00,      3.170000,     26.055000,          3.494000,                    43.108865,      1.082000
                1653944340,           2022-05-30 20:59:00,           2022-05-30 15:59:00,      3.170000,     26.106000,          3.578000,                    44.186132,      1.083000
                1653945240,           2022-05-30 21:14:00,           2022-05-30 16:14:00,      3.170000,     26.131000,          3.718000,                    45.935873,      1.082000
                1653946140,           2022-05-30 21:29:00,           2022-05-30 16:29:00,      3.170000,     26.148000,          3.629000,                    44.850102,      1.083000
                1653947040,           2022-05-30 21:44:00,           2022-05-30 16:44:00,      3.170000,     26.165000,          3.297000,                    40.759539,      1.082000
                1653947940,           2022-05-30 21:59:00,           2022-05-30 16:59:00,      3.170000,     26.123000,          3.235000,                    39.962612,      1.083000
                1653948840,           2022-05-30 22:14:00,           2022-05-30 17:14:00,      3.170000,     26.165000,          2.788000,                    34.466968,      1.084000
