MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Jan07 14:36:59 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1631889900,           2021-09-17 14:45:00,           2021-09-17 10:45:00,      3.530000,     22.399000,          3.266000,                    37.641827,      0.934000
                1631890800,           2021-09-17 15:00:00,           2021-09-17 11:00:00,      3.530000,     22.399000,          3.180000,                    36.650646,      0.935000
                1631891700,           2021-09-17 15:15:00,           2021-09-17 11:15:00,      3.530000,     22.425000,          3.038000,                    35.031471,      0.935000
                1631892600,           2021-09-17 15:30:00,           2021-09-17 11:30:00,      3.530000,     22.416000,          3.022000,                    34.840973,      0.935000
                1631893500,           2021-09-17 15:45:00,           2021-09-17 11:45:00,      3.530000,     22.450000,          2.914000,                    33.617689,      0.935000
                1631894400,           2021-09-17 16:00:00,           2021-09-17 12:00:00,      3.530000,     22.466000,          2.782000,                    32.104679,      0.935000
                1631895300,           2021-09-17 16:15:00,           2021-09-17 12:15:00,      3.530000,     22.500000,          2.853000,                    32.945436,      0.935000
                1631896200,           2021-09-17 16:30:00,           2021-09-17 12:30:00,      3.530000,     22.542000,          2.707000,                    31.284574,      0.935000
                1631897100,           2021-09-17 16:45:00,           2021-09-17 12:45:00,      3.530000,     22.542000,          2.679000,                    30.960980,      0.935000
                1631898000,           2021-09-17 17:00:00,           2021-09-17 13:00:00,      3.530000,     22.575000,          2.543000,                    29.407765,      0.935000
                1631898900,           2021-09-17 17:15:00,           2021-09-17 13:15:00,      3.530000,     22.575000,          2.605000,                    30.124746,      0.935000
                1631899800,           2021-09-17 17:30:00,           2021-09-17 13:30:00,      3.530000,     22.609000,          2.604000,                    30.132729,      0.935000
                1631900700,           2021-09-17 17:45:00,           2021-09-17 13:45:00,      3.530000,     22.650000,          2.609000,                    30.214208,      0.935000
                1631901600,           2021-09-17 18:00:00,           2021-09-17 14:00:00,      3.530000,     22.675000,          2.539000,                    29.417572,      0.935000
                1631902500,           2021-09-17 18:15:00,           2021-09-17 14:15:00,      3.530000,     22.692000,          2.467000,                    28.592623,      0.935000
                1631903400,           2021-09-17 18:30:00,           2021-09-17 14:30:00,      3.530000,     22.726000,          2.557000,                    29.654930,      0.935000
                1631904300,           2021-09-17 18:45:00,           2021-09-17 14:45:00,      3.530000,     22.759000,          2.451000,                    28.443458,      0.935000
                1631905200,           2021-09-17 19:00:00,           2021-09-17 15:00:00,      3.530000,     22.801000,          2.499000,                    29.023680,      0.935000
